pitcher_id,pitch_type,n_pitches,velo,ivb,hb,extension,release_height,release_side,spin_rate,spin_axis_sin,spin_axis_cos,throws,usage_pct,year,pitcher_name,level
642216,ST,66,79.14393939393939,-2.250909090909091,14.127272727272727,6.359090909090909,5.614696969696969,-2.079090909090909,2762.590909090909,0.8643419200622624,0.4804123026882862,R,0.23826714801444043,2025,Allan Winans,AAA
642239,FF,21,91.58571428571429,18.6,-5.274285714285715,6.519047619047619,5.862857142857143,-1.9804761904761903,2484.5714285714284,0.47953461217250243,-0.8686105900379979,L,1.0,2025,Rob Zastryzny,AAA
642376,FF,37,95.71351351351352,13.32972972972973,-1.7221621621621621,6.313513513513513,5.82945945945946,-1.1810810810810812,2383.6486486486488,0.3652344795791185,-0.9254124062147182,L,0.4567901234567901,2025,Jefry Yan,AAA
642376,SL,44,83.09545454545454,-5.579999999999999,5.83909090909091,6.252272727272728,5.931363636363637,-1.0684090909090909,2431.2727272727275,-0.3233723431714907,0.8442266473397251,L,0.5432098765432098,2025,Jefry Yan,AAA
642546,SI,30,95.78,4.760000000000001,-17.576,6.176666666666667,5.4159999999999995,-2.4246666666666665,2093.366666666667,-0.8773735768296541,-0.4757191365579788,R,0.4918032786885246,2025,Jonathan Hernández,AAA
642546,SL,31,87.75806451612904,2.4000000000000004,3.611612903225806,6.238709677419355,5.506774193548387,-2.396774193548387,2354.3870967741937,0.14708703080559918,-0.7601097837663336,R,0.5081967213114754,2025,Jonathan Hernández,AAA
642575,FF,21,94.46666666666667,13.53714285714286,-10.440000000000001,6.3428571428571425,5.142857142857143,-2.933809523809524,2127.285714285714,-0.7525321641543884,-0.6552613779342116,R,1.0,2025,Gerson Moreno,AAA
642759,CH,63,85.30317460317461,7.190476190476191,-4.8152380952380955,6.587301587301587,6.294444444444444,-1.9903174603174603,1693.126984126984,-0.33557790814809374,-0.9171056089908086,R,0.3772455089820359,2025,Julian Fernández,AAA
642759,FF,104,97.15865384615384,15.00923076923077,-3.700384615384616,6.4057692307692315,6.432115384615385,-1.794903846153846,2337.8653846153848,-0.43285967005063786,-0.8959409223060877,R,0.6227544910179641,2025,Julian Fernández,AAA
643290,CH,28,86.62142857142858,3.1757142857142857,-7.890000000000001,6.551851851851852,5.496428571428572,-1.1992857142857143,926.25,-0.8862713385721718,-0.42512422314569076,R,0.30434782608695654,2025,Justin Dunn,AAA
643290,CU,26,79.37692307692308,3.2446153846153845,13.463076923076924,6.364,5.583461538461538,-1.3503846153846153,2431.153846153846,0.9562561745363058,0.2586845584276044,R,0.2826086956521739,2025,Justin Dunn,AAA
643290,FF,38,91.66315789473684,16.39894736842105,-8.330526315789474,6.605714285714285,5.474210526315789,-1.115,2255.5526315789475,-0.5912920588877084,-0.8044787615752604,R,0.41304347826086957,2025,Justin Dunn,AAA
643361,CH,60,81.52,10.344,-16.828,5.535,6.245500000000001,-1.5455,2063.2833333333333,-0.8673397560080425,-0.4914078317824425,R,0.5714285714285714,2025,Kevin Herget,AAA
643361,FF,45,91.77555555555554,17.368000000000002,-9.210666666666667,5.666666666666667,6.296888888888889,-1.5715555555555556,2175.1111111111113,-0.5282773133970882,-0.8454384469742217,R,0.42857142857142855,2025,Kevin Herget,AAA
646242,CH,53,80.9943396226415,2.2754716981132077,-12.740377358490566,6.19811320754717,5.337924528301888,-3.088490566037736,1897.8301886792453,0.8790261343298784,-0.33743090285033517,L,0.12679425837320574,2025,Jhonathan Díaz,AAA
646242,FF,38,88.72894736842105,10.016842105263157,-8.188421052631579,6.36578947368421,5.427368421052631,-2.8673684210526313,2183.0,0.7844359770676229,-0.5124755440913905,L,0.09090909090909091,2025,Jhonathan Díaz,AAA
646242,SI,153,87.36339869281046,3.574901960784314,-15.025098039215687,6.343790849673203,5.35797385620915,-3.056797385620915,2194.97385620915,0.8066305457217928,-0.5362786216425482,L,0.3660287081339713,2025,Jhonathan Díaz,AAA
646242,SL,174,79.0,3.957241379310345,12.28206896551724,6.260344827586207,5.193563218390804,-2.9177011494252874,2598.862068965517,-0.9116540231642094,0.19818916841087167,L,0.41626794258373206,2025,Jhonathan Díaz,AAA
647315,SI,60,96.32833333333333,5.362,-17.312,6.296551724137931,5.670166666666666,-2.227333333333333,2175.206896551724,-0.7888991829752795,-0.6095078050720314,R,1.0,2025,Zach Pop,AAA
650671,FF,27,92.78148148148148,14.96888888888889,-7.275555555555555,6.359259259259259,5.501481481481481,-2.205185185185185,2209.6296296296296,0.6568220709529687,-0.7516562363618325,L,1.0,2025,José Quijada,AAA
650869,FF,31,98.45483870967742,14.605161290322581,-7.563870967741935,5.712903225806452,6.112580645161291,-1.1916129032258065,2151.6774193548385,-0.6036318152749698,-0.7954589881276078,R,1.0,2025,Rodolfo Martinez,AAA
650895,SI,28,95.74642857142858,4.392857142857143,-13.491428571428571,5.617857142857143,5.5789285714285715,-1.4042857142857144,2038.9285714285713,-0.7529711202475856,-0.6025022060372923,R,0.4745762711864407,2025,Diego Castillo,AAA
650895,SL,31,87.03225806451613,0.17032258064516131,4.370322580645161,5.638709677419355,5.6819354838709675,-1.4370967741935483,2387.7741935483873,0.294368544827528,-0.5007417817958425,R,0.5254237288135594,2025,Diego Castillo,AAA
656061,FF,24,95.8,12.835,-13.975,6.908333333333334,5.280833333333333,-1.9324999999999999,2148.125,-0.7944921353219043,-0.6040917302763051,R,0.3076923076923077,2025,Albert Abreu,AAA
656061,SI,54,95.6574074074074,9.255555555555556,-17.784444444444446,6.975925925925925,5.255370370370371,-2.040185185185185,2092.314814814815,-0.7567028933185332,-0.6513988992725585,R,0.6923076923076923,2025,Albert Abreu,AAA
656186,FF,22,95.77272727272727,14.02909090909091,-10.063636363636364,5.836363636363637,5.130909090909091,-2.1354545454545453,2321.2272727272725,-0.6975849084740715,-0.7143878815645758,R,0.43137254901960786,2025,Dan Altavilla,AAA
656186,SL,29,90.17241379310344,3.753103448275862,3.9848275862068965,5.7620689655172415,5.1096551724137935,-2.2248275862068962,2503.310344827586,0.21528364913287412,-0.8837830021447883,R,0.5686274509803921,2025,Dan Altavilla,AAA
656212,CH,34,81.28235294117647,6.116470588235295,-16.21764705882353,5.720588235294118,5.659411764705882,-1.8617647058823528,1709.4705882352941,0.9602527809644587,-0.2564161638292398,L,0.2222222222222222,2025,Charlie Barnes,AAA
656212,FF,44,89.85454545454546,13.137272727272727,-12.316363636363635,5.656818181818182,5.838636363636363,-1.735,2027.6136363636363,0.7600510256347994,-0.6330266200461637,L,0.2875816993464052,2025,Charlie Barnes,AAA
656212,SI,43,88.99302325581395,7.585116279069768,-15.360000000000001,5.68139534883721,5.7372093023255815,-1.878139534883721,1844.7906976744187,0.7791216961628018,-0.6096533294909298,L,0.28104575163398693,2025,Charlie Barnes,AAA
656212,SL,32,80.984375,2.8312500000000003,3.945,5.45625,5.8640625,-1.7665625,2502.84375,-0.8796241080188709,0.11175867851139117,L,0.20915032679738563,2025,Charlie Barnes,AAA
656234,ST,44,83.77045454545454,8.266363636363636,15.739090909090908,5.9772727272727275,5.121590909090909,-2.789772727272727,2605.9772727272725,0.9535017255253913,0.09613028001318911,R,1.0,2025,Jake Bird,AAA
656240,SL,24,83.60000000000001,-0.5950000000000001,2.725,6.908333333333334,6.338333333333334,-1.9654166666666668,2174.0416666666665,0.601791226371994,0.4087285725509981,R,1.0,2025,Scott Blewett,AAA
656353,FF,66,89.78636363636363,17.772727272727273,-2.789090909090909,6.115151515151514,6.427727272727273,-1.2300000000000002,1986.0,0.36317864478713535,-0.9222943396134836,L,0.5454545454545454,2025,Tucker Davidson,AAA
656353,FS,29,79.7896551724138,4.8662068965517244,-6.173793103448276,6.044827586206897,6.347241379310344,-1.4662068965517243,1022.8620689655172,0.5985702847779186,-0.7059215632975249,L,0.2396694214876033,2025,Tucker Davidson,AAA
656353,SL,26,86.18846153846154,4.827692307692308,6.12,6.0346153846153845,6.385,-1.5280769230769229,2156.576923076923,-0.35121975538877265,-0.8842548196369105,L,0.21487603305785125,2025,Tucker Davidson,AAA
656354,SI,27,91.25925925925925,4.706666666666667,-11.755555555555555,6.448148148148148,5.332222222222222,-1.3411111111111111,2118.703703703704,0.7467211966777973,-0.6585488266537515,L,1.0,2025,Austin Davis,AAA
656458,FF,64,89.4734375,13.73625,-2.28,5.965625,5.794375,-2.03015625,2182.875,0.4121055638709751,-0.9060644207457436,L,0.5925925925925926,2025,Lucas Gilbreath,AAA
656458,SL,44,78.83181818181818,-3.9763636363636365,3.139090909090909,5.993181818181818,5.720909090909091,-2.1138636363636363,2183.0454545454545,-0.5716815417480201,0.8045326821634621,L,0.4074074074074074,2025,Lucas Gilbreath,AAA
656464,FF,22,95.21818181818183,14.7,-9.834545454545456,6.804545454545454,6.531818181818181,-2.0804545454545456,2336.4545454545455,-0.7071300126184733,-0.7048920490223716,R,1.0,2025,Kevin Ginkel,AAA
656557,ST,22,83.99545454545455,-3.092727272727273,15.07090909090909,6.15,5.470454545454545,-3.0045454545454544,2596.590909090909,0.8060335872648454,0.5856132188047058,R,1.0,2025,Tanner Houck,AAA
656629,FF,37,97.56216216216217,16.855135135135136,-8.088648648648649,6.808108108108108,5.721351351351351,-2.191891891891892,2605.189189189189,-0.5391461521652697,-0.839731739758878,R,1.0,2025,Michael Kopech,AAA
656638,KC,34,87.37647058823529,0.268235294117647,-0.8435294117647059,6.2176470588235295,6.023823529411764,-2.3338235294117644,2266.0882352941176,-0.21385916197507132,0.7842680202031472,R,1.0,2025,Alex Lange,AAA
656671,CH,55,80.05272727272727,4.540363636363637,-15.94909090909091,6.407272727272727,5.552545454545454,-1.7494545454545454,1984.290909090909,0.9212119629781355,-0.20344281802212363,L,0.27918781725888325,2025,Josh Maciejewski,AAA
656671,FF,23,90.17826086956521,12.871304347826088,-14.08695652173913,6.439130434782609,5.605652173913044,-1.4760869565217392,2215.478260869565,0.8375405095759929,-0.5402377563773231,L,0.116751269035533,2025,Josh Maciejewski,AAA
656671,SI,81,89.08148148148149,9.502222222222223,-15.948148148148148,6.498765432098765,5.48395061728395,-1.9983950617283952,2143.320987654321,0.8358742061610566,-0.51571113586965,L,0.41116751269035534,2025,Josh Maciejewski,AAA
656671,SL,38,76.0421052631579,-1.6831578947368424,4.430526315789473,6.502631578947368,5.63,-1.8239473684210528,1861.4473684210527,-0.3286166791713507,0.8504742401833151,L,0.19289340101522842,2025,Josh Maciejewski,AAA
656686,FF,45,94.51777777777778,13.797333333333333,-1.4933333333333334,6.311111111111111,5.975333333333333,-2.460444444444444,2410.177777777778,-0.431588232625861,-0.8907575365236403,R,0.5625,2025,Corbin Martin,AAA
656686,SL,35,90.83428571428571,6.949714285714286,3.942857142857143,6.1971428571428575,5.930285714285715,-2.5782857142857143,2392.114285714286,-0.26845178507706413,-0.906461803688689,R,0.4375,2025,Corbin Martin,AAA
656726,FF,62,94.93387096774192,11.380645161290323,-6.43741935483871,6.65,5.865,-2.0248387096774194,2262.967741935484,-0.5404097115252154,-0.8325527097699562,R,0.6262626262626263,2025,Sam McWilliams,AAA
656726,ST,37,86.17027027027028,3.6064864864864865,6.509189189189189,6.697297297297298,6.118108108108109,-1.8305405405405406,2425.2162162162163,0.9490003268559529,0.00717900757682633,R,0.37373737373737376,2025,Sam McWilliams,AAA
656731,FF,30,94.19333333333334,14.648,-9.408,6.92,5.830666666666667,-3.027,2215.5333333333333,-0.6965228204005899,-0.7154021778927082,R,1.0,2025,Tylor Megill,AAA
656786,CU,45,82.00666666666667,-11.437333333333331,10.210666666666667,6.344444444444444,5.7106666666666674,-1.818,2707.688888888889,-0.7282712063981288,0.6727754651702473,L,0.28662420382165604,2025,Parker Mushinski,AAA
656786,FC,38,89.81315789473685,9.628421052631579,5.542105263157895,6.510526315789474,5.699736842105263,-1.7728947368421053,2585.184210526316,0.021239457011882387,-0.9822788278188668,L,0.24203821656050956,2025,Parker Mushinski,AAA
656786,FF,53,93.27358490566037,14.252830188679244,-4.145660377358491,6.439622641509434,5.6611320754716985,-1.8247169811320754,2368.8490566037735,0.5221571226435173,-0.8366725824636324,L,0.3375796178343949,2025,Parker Mushinski,AAA
656786,ST,21,79.86190476190475,-1.2457142857142858,16.53142857142857,6.4,5.656190476190476,-1.8838095238095238,2595.4285714285716,-0.8740237986717571,0.4703815620128649,L,0.1337579617834395,2025,Parker Mushinski,AAA
656820,CU,27,78.09629629629629,-12.555555555555555,11.511111111111111,5.848148148148148,5.878148148148148,-1.1381481481481481,2374.259259259259,0.6523122427419852,0.7532868329824702,R,0.16167664670658682,2025,Nicholas Padilla,AAA
656820,FC,62,90.48548387096774,7.1729032258064525,1.4806451612903226,5.853225806451613,5.6893548387096775,-1.2575806451612903,2231.064516129032,-0.39993532876234006,-0.9039632789881273,R,0.3712574850299401,2025,Nicholas Padilla,AAA
656820,SI,32,91.596875,7.575,-10.91625,5.8500000000000005,5.6221875,-1.229375,2027.21875,-0.5735157632157915,-0.8052456440227543,R,0.19161676646706588,2025,Nicholas Padilla,AAA
656820,ST,46,80.32173913043479,-4.466086956521739,17.73913043478261,5.78695652173913,5.718478260869565,-1.197608695652174,2353.021739130435,0.7601895225833502,0.6442800566973336,R,0.2754491017964072,2025,Nicholas Padilla,AAA
656848,FC,44,89.39545454545454,4.069090909090909,1.5272727272727273,6.534090909090909,6.119318181818182,-1.7120454545454544,2232.840909090909,-0.17204263550868995,-0.8778470088032729,R,0.41509433962264153,2025,Michael Petersen,AAA
656848,FF,62,97.79354838709678,17.761935483870968,-7.569677419354838,6.462903225806452,6.446774193548387,-1.1387096774193548,2296.1774193548385,-0.47429210887685297,-0.8765409165175894,R,0.5849056603773585,2025,Michael Petersen,AAA
656887,FF,41,93.98536585365854,15.702439024390243,-7.492682926829268,6.81219512195122,5.6156097560975615,-1.1600000000000001,2082.609756097561,-0.5352088639635805,-0.8428737653089537,R,1.0,2025,Sean Reid-Foley,AAA
656924,FF,34,92.92941176470588,12.504705882352942,-12.825882352941177,6.288235294117648,5.526764705882353,-1.2670588235294118,2350.5588235294117,-0.8176563440043709,-0.5712505317022604,R,0.21656050955414013,2025,Ryder Ryan,AAA
656924,SI,53,92.82830188679245,6.142641509433962,-17.259622641509434,6.316981132075472,5.491698113207547,-1.2973584905660378,2303.132075471698,-0.8151727870909736,-0.5747556044166706,R,0.3375796178343949,2025,Ryder Ryan,AAA
656924,SL,70,85.50142857142858,5.842285714285714,2.7222857142857144,6.357142857142857,5.4518571428571425,-1.3470000000000002,2395.0285714285715,0.17898777638709942,-0.4666774572987062,R,0.445859872611465,2025,Ryder Ryan,AAA
656970,FF,24,89.22916666666667,13.505,-9.040000000000001,5.991666666666667,5.96375,-2.1820833333333334,2147.5,0.6673542371017978,-0.7433444925209874,L,1.0,2025,Devin Smeltzer,AAA
656981,FF,20,92.44500000000001,17.381999999999998,-6.473999999999999,6.225,6.579000000000001,-1.0955,2234.4,-0.4794856251167836,-0.8737085906092389,R,1.0,2025,Peter Solomon,AAA
657022,CH,25,85.24799999999999,7.8576,-14.1888,6.4639999999999995,6.068,-1.1464,1792.84,-0.8064798355918141,-0.5876335662993823,R,0.11160714285714286,2025,Trey Supak,AAA
657022,CU,60,75.29166666666667,-12.638,10.002,6.413333333333333,6.180166666666667,-1.0506666666666666,2455.116666666667,0.6185906639188661,0.7631278818671041,R,0.26785714285714285,2025,Trey Supak,AAA
657022,FF,56,91.39821428571429,15.482142857142858,-7.896428571428571,6.617857142857143,6.08,-1.0241071428571429,2323.0,-0.5547420171330555,-0.8081256089012477,R,0.25,2025,Trey Supak,AAA
657022,SI,46,91.8108695652174,11.384347826086955,-14.465217391304348,6.617391304347826,6.055217391304348,-1.038695652173913,2319.521739130435,-0.6190979485296922,-0.771472033880358,R,0.20535714285714285,2025,Trey Supak,AAA
657022,SL,37,85.58108108108108,5.776216216216216,2.652972972972973,6.551351351351352,6.087297297297297,-1.0837837837837838,2352.054054054054,-0.2296732004736618,-0.9171705353085305,R,0.16517857142857142,2025,Trey Supak,AAA
657053,CU,49,76.85510204081633,-10.37877551020408,11.030204081632654,6.875510204081632,5.848571428571428,-1.9620408163265306,2461.1632653061224,0.7461121264474488,0.6576141509245066,R,0.23902439024390243,2025,Touki Toussaint,AAA
657053,FF,36,91.23611111111111,11.196666666666665,-6.92,6.941666666666666,5.489722222222222,-2.261388888888889,2191.4444444444443,-0.6783783752684851,-0.7295501296713168,R,0.17560975609756097,2025,Touki Toussaint,AAA
657053,FS,52,85.71923076923076,1.5115384615384615,-7.608461538461539,7.0346153846153845,5.5746153846153845,-2.0784615384615384,1535.923076923077,-0.8095363061656103,-0.5815280541234003,R,0.25365853658536586,2025,Touki Toussaint,AAA
657053,SI,68,90.79411764705883,5.738823529411765,-12.67235294117647,6.892647058823529,5.488235294117647,-2.262205882352941,2135.5,-0.67981591633695,-0.7277141037094995,R,0.33170731707317075,2025,Touki Toussaint,AAA
657240,FF,25,96.06,16.5072,-4.848,6.5920000000000005,6.323199999999999,-1.6059999999999999,2151.96,-0.45958903898864933,-0.879630301729369,R,0.49019607843137253,2025,Julian Merryweather,AAA
657240,SL,26,84.76153846153846,-1.0384615384615385,-0.7707692307692308,6.457692307692308,6.371538461538462,-1.4484615384615382,2083.653846153846,0.02443437956974885,0.6892215838118012,R,0.5098039215686274,2025,Julian Merryweather,AAA
657265,FF,28,91.56428571428572,12.214285714285714,-10.709999999999999,6.6571428571428575,5.226785714285714,-2.069642857142857,2360.785714285714,-0.8203960162045852,-0.5431923258758015,R,1.0,2025,Peter Strzelecki,AAA
657424,SL,40,84.89,0.8939999999999999,5.985,6.205,6.33375,-2.154,2228.675,-0.7462485663986713,-0.5440862269904108,L,1.0,2025,Matt Gage,AAA
657697,CU,32,82.1,-9.9975,8.41125,6.903125,5.359375,-2.7165625,2680.5625,0.6857971418222055,0.7153730084534403,R,0.34408602150537637,2025,Vinny Nittoli,AAA
657697,FC,61,89.28688524590164,11.793442622950819,-1.8845901639344265,6.888524590163934,4.927377049180328,-2.888032786885246,2620.032786885246,-0.5832357947764807,-0.7878078215413277,R,0.6559139784946236,2025,Vinny Nittoli,AAA
657756,CH,48,80.90625,-3.4774999999999996,-15.862499999999999,6.097916666666666,4.856041666666667,-3.1377083333333338,2249.7083333333335,-0.9636256530249119,0.2310888771292241,R,0.24120603015075376,2025,Connor Seabold,AAA
657756,FC,60,85.21666666666667,7.86,0.6859999999999999,5.725,5.107833333333334,-3.1045000000000003,2304.9666666666667,-0.6005124899535729,-0.7502448515151078,R,0.3015075376884422,2025,Connor Seabold,AAA
657756,FF,91,92.03626373626373,13.364835164835165,-13.586373626373629,5.993406593406593,5.184835164835165,-3.0383516483516484,2131.956043956044,-0.7816263710823177,-0.6148364016917868,R,0.457286432160804,2025,Connor Seabold,AAA
658431,CH,59,85.39322033898304,-3.4616949152542373,-14.76,5.911864406779661,5.05457627118644,-2.6872881355932203,1788.642857142857,-0.9886457243263278,-0.1292304515065679,R,0.31382978723404253,2025,Adonis Medina,AAA
658431,SI,68,91.55882352941177,2.2905882352941176,-14.137058823529413,5.797058823529412,5.044411764705882,-2.704558823529412,2353.0677966101694,-0.8875366568520757,-0.4532321310020448,R,0.3617021276595745,2025,Adonis Medina,AAA
658431,ST,61,82.33114754098361,5.31344262295082,9.769180327868852,5.754098360655738,5.102459016393443,-2.7237704918032786,2571.6071428571427,0.9527276203510262,0.10232495523992245,R,0.324468085106383,2025,Adonis Medina,AAA
658551,CH,26,88.64615384615385,3.3969230769230765,-13.532307692307693,6.503846153846154,5.674615384615384,-1.8803846153846153,1927.1153846153845,-0.8694240708856001,-0.4895718919740343,R,0.2765957446808511,2025,Junior Fernández,AAA
658551,FF,26,98.13461538461539,14.879999999999999,-8.196923076923078,6.542307692307692,5.8888461538461545,-1.514230769230769,2301.3846153846152,-0.612783723145708,-0.787623434364889,R,0.2765957446808511,2025,Junior Fernández,AAA
658551,SI,21,98.51428571428572,10.634285714285713,-14.02857142857143,6.5476190476190474,6.034285714285714,-1.35,2034.4761904761904,-0.5719858298853759,-0.8183280264052515,R,0.22340425531914893,2025,Junior Fernández,AAA
658551,SL,21,86.26666666666667,4.617142857142857,2.188571428571428,6.523809523809524,5.809523809523809,-1.677142857142857,2053.9523809523807,0.3589257293496564,-0.5510137024783495,R,0.22340425531914893,2025,Junior Fernández,AAA
658792,CH,77,83.36623376623376,9.935064935064934,-13.131428571428572,6.7272727272727275,5.744935064935065,-2.6845454545454546,1649.5384615384614,-0.7449336191325847,-0.6624751736981593,R,0.14500941619585686,2025,Aaron Wilkerson,AAA
658792,CU,32,76.503125,-8.25,6.15375,6.540625,5.964375,-2.4675000000000002,2239.36,0.6916199686905651,0.7079187769247285,R,0.060263653483992465,2025,Aaron Wilkerson,AAA
658792,FC,140,86.16142857142857,11.808,2.070857142857143,6.6971428571428575,5.768428571428572,-2.5980714285714286,2296.263565891473,-0.16451661179215862,-0.9700154975811526,R,0.263653483992467,2025,Aaron Wilkerson,AAA
658792,FF,166,89.41626506024096,17.79469879518072,-6.784337349397591,6.716867469879518,5.7984939759036145,-2.507409638554217,2296.8088235294117,-0.44166633515208215,-0.8863557228505017,R,0.3126177024482109,2025,Aaron Wilkerson,AAA
658792,SI,41,88.90731707317073,15.26341463414634,-11.429268292682927,6.765853658536585,5.720000000000001,-2.5121951219512195,2098.9268292682927,-0.40529333729618555,-0.8909550422658082,R,0.07721280602636535,2025,Aaron Wilkerson,AAA
658792,SL,75,81.81066666666666,5.1936,3.4256,6.644,5.8293333333333335,-2.5373333333333337,2196.1617647058824,0.40811831810435273,-0.7972032979897578,R,0.14124293785310735,2025,Aaron Wilkerson,AAA
660261,FF,25,96.80799999999999,11.908800000000001,-11.1648,6.692,5.6636,-2.1479999999999997,2005.75,-0.6526406335797854,-0.7505800546988297,R,0.5434782608695652,2025,Shintaro Fujinami,AAA
660261,FS,21,88.04285714285714,2.1142857142857143,-8.062857142857142,6.604761904761904,5.868571428571428,-1.9495238095238094,1128.1875,-0.8222904498261827,-0.5542851660755189,R,0.45652173913043476,2025,Shintaro Fujinami,AAA
660600,FF,95,94.46631578947368,13.50442105263158,-0.34357894736842104,6.217894736842106,5.207157894736842,-2.459052631578947,2421.936842105263,-0.3925987900212747,-0.8960962585950732,R,0.4481132075471698,2025,Enoli Paredes,AAA
660600,SI,38,94.10526315789474,9.84,-11.276842105263157,6.226315789473684,5.2368421052631575,-2.395,2362.1315789473683,-0.39194796995736403,-0.8781450350967561,R,0.1792452830188679,2025,Enoli Paredes,AAA
660600,SL,79,87.04177215189874,4.904810126582278,5.254177215189873,6.169620253164557,5.143417721518987,-2.5735443037974686,2681.0506329113923,0.6899319116319165,-0.5176311572658383,R,0.37264150943396224,2025,Enoli Paredes,AAA
660604,CH,98,80.35612244897959,12.350204081632652,-11.529795918367348,6.542857142857144,6.3612244897959185,0.47622448979591836,1901.8775510204082,-0.6011419187660518,-0.7947460036637187,R,0.28160919540229884,2025,Alan Rangel,AAA
660604,CU,27,72.1148148148148,-17.173333333333332,-0.6533333333333333,6.444444444444445,6.252222222222223,0.34814814814814815,1962.8148148148148,-0.09516537012193334,0.9920056275904351,R,0.07758620689655173,2025,Alan Rangel,AAA
660604,FF,135,92.27555555555556,19.567999999999998,-4.761777777777778,6.425925925925926,6.404592592592593,0.42029629629629633,2173.9555555555557,-0.2727492542965715,-0.9596605646436899,R,0.3879310344827586,2025,Alan Rangel,AAA
660604,SL,88,83.64999999999999,7.384090909090909,4.315909090909091,6.259090909090909,6.5098863636363635,0.39590909090909093,2176.2954545454545,0.1162241333291907,-0.9766504910846666,R,0.25287356321839083,2025,Alan Rangel,AAA
660636,EP,23,58.62173913043478,14.347826086956522,-7.5495652173913035,4.583333333333333,6.480434782608696,-0.8682608695652173,1320.695652173913,-0.6872366685027363,-0.6789476697178484,R,1.0,2025,Diego Castillo,AAA
660730,CU,29,79.31724137931033,-12.028965517241378,7.9944827586206895,6.444827586206896,6.2027586206896554,-1.7013793103448274,2766.5862068965516,0.511805256823546,0.8542155931689064,R,0.18012422360248448,2025,Elvin Rodríguez,AAA
660730,FF,89,93.75168539325843,18.825168539325844,-6.126741573033708,6.42808988764045,6.190561797752809,-1.7319101123595504,2445.7078651685392,-0.40864429336163743,-0.9106316648829882,R,0.5527950310559007,2025,Elvin Rodríguez,AAA
660730,ST,43,81.78139534883721,1.0688372093023255,9.544186046511628,6.469767441860465,6.1032558139534885,-1.8318604651162789,2477.1162790697676,0.801077327609212,0.5011639855951172,R,0.2670807453416149,2025,Elvin Rodríguez,AAA
660761,CH,41,82.35365853658537,3.933658536585366,-12.942439024390243,6.004878048780488,5.684146341463415,-2.1104878048780487,1530.560975609756,0.8244545519448774,-0.5637895926140395,L,0.35964912280701755,2025,José Suarez,AAA
660761,FF,50,92.72200000000001,16.0272,-7.7712,5.867999999999999,5.6948,-2.1414,2324.44,0.6510414622921161,-0.75744964623042,L,0.43859649122807015,2025,José Suarez,AAA
660761,SL,23,83.4608695652174,2.0608695652173914,5.478260869565218,5.886956521739131,5.679565217391304,-2.1708695652173913,2746.6521739130435,-0.6138182961297176,-0.5497572420461784,L,0.20175438596491227,2025,José Suarez,AAA
660781,FF,20,90.295,13.752,-8.796000000000001,6.415000000000001,5.982,-1.3904999999999998,2247.8,0.6615771826289483,-0.7464341486185947,L,1.0,2025,Domingo Robles,AAA
660787,CH,30,86.87666666666668,1.068,-14.520000000000001,6.2733333333333325,6.12,-2.2353333333333336,1516.4333333333334,-0.9257788315433025,-0.36473385171691225,R,0.5172413793103449,2025,Yerry De los Santos,AAA
660787,SI,28,94.53214285714286,7.881428571428572,-18.034285714285712,6.232142857142857,6.023928571428571,-2.318214285714286,2121.8214285714284,-0.8335360251531141,-0.549424231872745,R,0.4827586206896552,2025,Yerry De los Santos,AAA
661527,FF,30,90.32666666666667,10.048,-11.692,6.876666666666667,4.249666666666666,-2.6936666666666667,2162.0666666666666,-0.8674087447376174,-0.4550848466001324,R,0.5357142857142857,2025,Seth Martinez,AAA
661527,ST,26,77.66153846153847,7.223076923076923,14.303076923076922,6.9,4.358461538461539,-2.7826923076923076,2402.6153846153848,0.987847077637546,-0.04499982741911135,R,0.4642857142857143,2025,Seth Martinez,AAA
661563,FF,30,95.77,14.976,-3.036,6.783333333333333,5.761,-3.1026666666666665,2464.266666666667,-0.45608767899778707,-0.8874780953988815,R,0.5172413793103449,2025,Luis Gil,AAA
661563,SL,28,84.91071428571429,4.924285714285714,10.054285714285713,6.839285714285714,5.620357142857143,-3.2617857142857143,2645.75,0.9597413665756915,-0.033150072171009216,R,0.4827586206896552,2025,Luis Gil,AAA
662165,SI,27,93.34814814814816,3.2844444444444445,-14.537777777777777,5.7592592592592595,5.245555555555556,-1.5362962962962963,2277.4074074074074,-0.7797892048341846,-0.6118778385117943,R,1.0,2025,Austin Schulfer,AAA
662914,CH,43,80.27674418604651,4.674418604651163,-15.290232558139536,6.8,5.632790697674419,-0.9965116279069768,1575.0697674418604,-0.9039271356900509,-0.3615265347933443,R,0.2905405405405405,2025,Ryan Shreve,AAA
662914,FC,33,84.35757575757576,5.785454545454545,0.9454545454545454,6.442424242424242,5.771212121212121,-1.0796969696969698,2144.939393939394,-0.6107797324938229,-0.7511011608171304,R,0.22297297297297297,2025,Ryan Shreve,AAA
662914,SI,38,90.37105263157895,4.882105263157895,-13.942105263157893,6.473684210526316,5.744473684210526,-1.0207894736842105,1949.2894736842106,-0.8126314131204055,-0.5761678863216249,R,0.25675675675675674,2025,Ryan Shreve,AAA
662914,ST,34,76.79705882352941,-3.635294117647059,13.69764705882353,6.502941176470588,5.6123529411764705,-1.1473529411764705,2159.705882352941,0.679431578329164,0.7236931400571592,R,0.22972972972972974,2025,Ryan Shreve,AAA
